11	a	0002	沓形	クツガタ	45.178333333333335	141.13833333333332	14
91	a	1494	志多阿原	シタアバル	24.058333333333334	123.80333333333333	13
31	a	1495	青森大谷	アオモリオオタニ	40.733333333333334	140.68833333333333	198
21	a	1496	豊浦	トヨウラ	42.583333333333336	140.70833333333334	5
43	a	1497	ときがわ	トキガワ	35.99	139.20666666666668	295
21	a	1498	花和	ハナワ	42.61666666666667	140.75666666666666	282
21	a	1499	虻田	アブタ	42.55	140.76666666666668	15
21	a	1500	壮瞥	ソウベツ	42.555	140.85333333333332	110
21	a	1501	入江	イリエ	42.54333333333334	140.785	38
21	a	1502	月浦	ツキウラ	42.59166666666667	140.78833333333333	97
21	a	1503	北有珠	キタウス	42.52166666666667	140.83333333333334	165
21	a	1504	洞爺湖畔	トウヤコハン	42.568333333333335	140.80166666666668	105
44	a	1505	神津島	コウヅシマ	34.205	139.13333333333333	28
44	a	1506	三宅坪田	ミヤケツボタ	34.07333333333333	139.56	20
14	a	1507	江別	エベツ	43.11	141.60166666666666	8
33	a	1508	大槌	オオツチ	39.43833333333333	141.80666666666667	120
44	a	1509	三宅島阿古	ミヤケジマアコ	34.08	139.48166666666665	30
20	a	1510	帯広泉	オビヒロイズミ	42.733333333333334	143.21666666666667	149
32	a	1511	雄和	ユウワ	39.615	140.21833333333333	91
11	a	1512	本泊	モトドマリ	45.24166666666667	141.18666666666667	30
24	a	1513	米岡	ヨネオカ	42.071666666666665	139.43166666666667	49
54	a	1514	秋津	アキツ	38.06	138.41333333333333	30
91	a	1515	粟国	アグニ	26.591666666666665	127.24	12
91	a	1516	慶良間	ケラマ	26.168333333333333	127.29333333333334	48
91	a	1517	北大東	キタダイトウ	25.943333333333335	131.32666666666665	22
91	a	1518	旧東	キュウトウ	25.846666666666668	131.26333333333332	48
69	a	1519	湖山	コヤマ	35.53	134.165	15
88	a	1520	笠利	カサリ	28.43	129.71166666666667	4
73	a	1521	松山南吉田	マツヤマミナミヨシダ	33.82666666666667	132.69833333333332	4
44	a	1522	新島	ニイジマ	34.36833333333333	139.26833333333335	29
44	a	1523	神津島	コウヅシマ	34.18833333333333	139.13333333333333	138
60	a	1524	米原	マイバラ	35.38333333333333	136.34333333333333	147
44	a	1525	三宅伊豆	ミヤケイズ	34.12	139.50333333333333	50
34	a	1526	鴬沢	ウグイスザワ	38.805	140.94833333333332	33
82	a	1527	曽根	ソネ	33.835	130.94666666666666	3
11	a	1528	声問	コエトイ	45.403333333333336	141.8	8
48	a	1529	松本今井	マツモトイマイ	36.166666666666664	137.92166666666665	658
40	a	1530	下館	シモダテ	36.281666666666666	139.98833333333334	24
66	a	1531	日応寺	ニチオウジ	34.75666666666667	133.855	239
53	a	1532	熊野新鹿	クマノアタシカ	33.931666666666665	136.13833333333332	23
55	a	1533	秋ヶ島	アキガシマ	36.64833333333333	137.18666666666667	24
91	a	1534	北原	キタハラ	26.363333333333333	126.71333333333334	7
84	a	1535	小値賀	オヂカ	33.19	129.09	8
84	a	1536	頭ヶ島	カシラガシマ	33.013333333333335	129.19166666666666	80
57	a	1537	春江	ハルエ	36.141666666666666	136.22333333333333	5
84	a	1538	美津島	ミツシマ	34.285	129.33	63
35	a	1539	村山	ムラヤマ	38.46	140.34833333333333	80
88	a	1540	中之島	ナカノシマ	29.84	129.86666666666667	220
51	a	1541	新城	シンシロ	34.906666666666666	137.51833333333335	53
88	a	1542	天城	アマギ	27.835	128.88	2
23	a	1543	戸井泊	トイトマリ	41.71666666666667	141.00333333333333	20
56	a	1544	三井	ミイ	37.29333333333334	136.96166666666667	219
56	a	1545	宝達志水	ホウダツシミズ	36.788333333333334	136.76833333333335	90
11	a	1546	礼文	レブン	45.305	141.045	65
18	a	1547	上標津	カミシベツ	43.52	144.74666666666667	181
48	a	1549	北相木	キタアイキ	36.071666666666665	138.61166666666668	1185
48	a	1550	白樺湖	シラカバコ	36.105	138.22833333333332	1440
48	a	1551	高遠	タカトオ	35.95333333333333	138.10833333333332	1075
23	a	1552	知内	シリウチ	41.598333333333336	140.375	24
55	a	1553	五箇山	ゴカヤマ	36.43	136.94166666666666	357
83	a	1554	椿ヶ鼻	ツバキガハナ	33.19	130.915	843
51	a	1555	セントレア	セントレア	34.858333333333334	136.805	4
74	a	1556	三崎	ミサキ	32.795	132.87166666666667	9
33	a	1557	大東	ダイトウ	39.038333333333334	141.29666666666665	140
33	a	1558	金ヶ崎	カネガサキ	39.225	141.015	170
31	a	1559	湯野川	ユノカワ	41.31333333333333	140.95666666666668	162
33	a	1560	滝沢	タキザワ	39.78	141.09666666666666	210
34	a	1561	加美	カミ	38.571666666666665	140.72666666666666	195
35	a	1562	上山中山	カミノヤマナカヤマ	38.11666666666667	140.21333333333334	270
33	a	1563	附馬牛	ツキモウシ	39.45666666666666	141.50666666666666	440
34	a	1564	蔵王	ザオウ	38.126666666666665	140.68	112
57	a	1565	武生	タケフ	35.905	136.17333333333335	32
15	a	1566	赤平	アカビラ	43.553333333333335	142.06666666666666	120
15	a	1567	雨竜	ウリュウ	43.66	141.89166666666668	42
17	a	1568	津別二又	ツベツフタマタ	43.583333333333336	143.865	221
17	a	1569	置戸常元	オケトツネモト	43.62	143.44	368
12	a	1570	小車	オグルマ	44.608333333333334	142.295	62
20	a	1571	三股	ミツマタ	43.51	143.14833333333334	660
12	a	1572	剣淵	ケンブチ	44.10666666666667	142.35333333333332	138
11	a	1573	幌延	ホロノベ	45.00666666666667	141.85166666666666	5
12	a	1574	金山	カナヤマ	43.138333333333335	142.41666666666666	284
67	a	1575	佐伯湯来	サエキユキ	34.498333333333335	132.29	206
51	a	1576	阿蔵	アゾウ	35.07833333333333	137.41333333333333	613
52	a	1577	関市板取	セキシイタドリ	35.723333333333336	136.78333333333333	351
60	a	1578	朽木平良	クツキヘラ	35.30833333333333	135.83	380
67	a	1579	都志見	ツシミ	34.64666666666667	132.44333333333333	400
86	a	1580	宇土	ウト	32.7	130.65666666666667	6
86	a	1581	一勝地	イッショウチ	32.245	130.645	120
67	a	1582	君田	キミタ	34.928333333333335	132.83	304
67	a	1583	美土里	ミドリ	34.721666666666664	132.655	318
66	a	1584	富	トミ	35.178333333333335	133.805	480
66	a	1585	吉備中央	キビチュウオウ	34.81666666666667	133.705	340
91	a	1586	国頭	クニガミ	26.72833333333333	128.17833333333334	8
63	a	1587	神戸空港	コウベクウコウ	34.63166666666667	135.22333333333333	5
63	a	1588	西宮	ニシノミヤ	34.75	135.335	38
65	a	1589	南紀白浜	ナンキシラハマ	33.66166666666667	135.36333333333334	89
82	a	1590	空港北町	クウコウキタマチ	33.845	131.035	7
48	a	1591	宮田	ミヤダ	35.751666666666665	137.91166666666666	717
68	a	1592	吉賀	ヨシカ	34.391666666666666	131.89333333333335	250
11	a	1593	幌泊	ホロドマリ	45.455	141.03833333333333	27
22	a	1594	平取	ビラトリ	42.60666666666667	142.14666666666668	44
44	a	1595	母島	ハハジマ	26.635	142.16166666666666	32
91	a	1596	宮城島	ミヤギジマ	26.363333333333333	127.97166666666666	100
34	a	1597	栗駒深山	クリコマフカヤマ	38.86333333333333	140.84333333333333	550
33	a	1598	厳美	ゲンビ	38.983333333333334	140.91166666666666	230
49	a	1599	乙女湖	オトメコ	35.806666666666665	138.655	1465
34	a	1600	栗駒	クリコマ	38.94	140.81666666666666	850
50	a	1601	静岡空港	シズオカクウコウ	34.795	138.18833333333333	132
62	a	1602	茨木	イバラキ	34.86	135.56	78
67	a	1603	安宿	アスカ	34.56666666666667	132.83833333333334	363
71	a	1604	海陽	カイヨウ	33.611666666666665	134.355	5
41	a	1605	那須烏山	ナスカラスヤマ	36.641666666666666	140.11666666666667	82
67	a	1606	呉市蒲刈	クレシカマガリ	34.165	132.74833333333333	48
36	a	1607	山田	ヤマダ	36.93333333333333	140.73333333333332	25
87	a	1608	都農	ツノ	32.28333333333333	131.54166666666666	61
87	a	1609	日之影	ヒノカゲ	32.681666666666665	131.40666666666667	262
85	a	1610	唐津	カラツ	33.458333333333336	129.955	23
82	a	1611	早良脇山	サワラワキヤマ	33.48833333333334	130.35333333333332	83
85	a	1612	鳥栖	トス	33.385	130.51666666666668	25
86	a	1613	山都	ヤマト	32.711666666666666	130.95833333333334	574
81	a	1614	鹿野	カノ	34.225	131.815	368
16	a	1615	ニセコ	ニセコ	42.778333333333336	140.66666666666666	113
85	a	1616	北山	ホクザン	33.413333333333334	130.22	339
17	a	1617	山園	ヤマゾノ	43.74333333333333	144.33666666666667	361
66	a	1618	旭西	アサヒニシ	34.961666666666666	133.81166666666667	230
64	a	1619	天川	テンカワ	34.27	135.88333333333333	840
81	a	1620	東厚保	ヒガシアツ	34.11833333333333	131.18166666666667	56
55	a	1621	立山芦峅	タテヤマアシクラ	36.57666666666667	137.385	379
87	a	1623	高原	タカハル	31.928333333333335	131.00666666666666	211
87	a	1624	山田	ヤマダ	31.813333333333333	131.03833333333333	165
88	a	1625	霧島牧園	キリシママキゾノ	31.885	130.82	527
34	a	1626	女川	オナガワ	38.45333333333333	141.44	35
33	a	1627	刈屋	カリヤ	39.641666666666666	141.77333333333334	140
33	a	1628	新町	シンチョウ	39.36	141.90666666666667	2
33	a	1629	陸前高田	リクゼンタカタ	39.025	141.63	61
34	a	1630	桃生	モノウ	38.56	141.245	5
34	a	1631	東松島	ヒガシマツシマ	38.42666666666667	141.21333333333334	4
34	a	1632	岩沼	イワヌマ	38.10666666666667	140.87666666666667	4
36	a	1633	新地	シンチ	37.875	140.91833333333332	10
36	a	1634	古殿	フルドノ	37.09	140.56	353
40	a	1635	高萩	タカハギ	36.70666666666666	140.71666666666667	4
87	a	1636	椎葉	シイバ	32.475	131.10333333333332	517
82	a	1637	東谷	ヒガシタニ	33.778333333333336	130.865	55
51	a	1638	大府	オオブ	34.995	136.94333333333333	32
91	a	1639	盛山	モリヤマ	24.395	124.245	31
49	a	1640	富士川	フジカワ	35.56166666666667	138.44833333333332	295
61	a	1641	坂浦	サカウラ	35.41833333333334	135.08666666666667	223
44	a	1642	大島臨時	オオシマリンジ	34.748333333333335	139.36166666666668	90
44	a	1643	大島泉津	オオシマセンヅ	34.778333333333336	139.42166666666665	49
44	a	1644	大島差木地	オオシマサシキジ	34.68333333333333	139.41333333333333	41
54	a	1645	瓢湖	ヒョウコ	37.833333333333336	139.23666666666668	9
44	a	1646	利島	トシマ	34.528333333333336	139.28166666666667	100
88	a	1647	宝島	タカラジマ	29.151666666666667	129.20166666666665	33
44	a	1648	青ヶ島	アオガシマ	32.46666666666667	139.76	272
64	a	1649	下北山	シモキタヤマ	34.00333333333333	135.96666666666667	249
56	a	1650	舳倉島	ヘグラジマ	37.85	136.91833333333332	8
91	a	1651	渡名喜	トナキ	26.373333333333335	127.14166666666667	7
32	a	1652	田沢湖高原	タザワココウゲン	39.778333333333336	140.76166666666666	652
33	a	1653	一方井	イッカタイ	39.973333333333336	141.16666666666666	285
88	a	1654	諏訪之瀬島	スワノセジマ	29.61	129.705	111
88	a	1655	小宝島	コダカラジマ	29.225	129.32833333333335	10
11	a	1656	礼文上泊埼	レブンウエドマリサキ	45.42333333333333	141.065	13
82	a	1657	小呂島	オロノシマ	33.86333333333333	130.035	49
88	a	1658	平島	タイラジマ	29.683333333333334	129.52833333333334	97
48	a	1659	王滝大又	オウタキオオマタ	35.82666666666667	137.55166666666668	1035
86	a	1660	南阿蘇	ミナミアソ	32.83166666666666	131.01333333333332	393
40	a	1661	常総	ジョウソウ	36.11333333333334	139.98	15
11	s	47401	稚内	ワツカナイ	45.415	141.67833333333334	2.8
11	s	47402	北見枝幸	キタミエサシ	44.94	142.585	6.7
13	s	47404	羽幌	ハボロ	44.36333333333334	141.7	7.9
17	s	47405	雄武	オウム	44.58	142.96333333333334	14.1
13	s	47406	留萌	ルモイ	43.945	141.63166666666666	23.6
12	s	47407	旭川	アサヒカワ	43.75666666666667	142.37166666666667	119.8
17	s	47409	網走	アバシリ	44.016666666666666	144.27833333333334	37.6
16	s	47411	小樽	オタル	43.181666666666665	141.015	24.9
14	s	47412	札幌	サツポロ	43.06	141.32833333333335	17.4
15	s	47413	岩見沢	イワミザワ	43.211666666666666	141.785	42.3
20	s	47417	帯広	オビヒロ	42.92166666666667	143.21166666666667	38.4
19	s	47418	釧路	クシロ	42.985	144.37666666666667	4.5
18	s	47420	根室	ネムロ	43.33	145.585	25.2
16	s	47421	寿都	スツツ	42.795	140.22333333333333	33.4
21	s	47423	室蘭	ムロラン	42.31166666666667	140.975	39.9
21	s	47424	苫小牧	トマコマイ	42.623333333333335	141.54666666666665	6.3
22	s	47426	浦河	ウラカワ	42.16166666666667	142.77666666666667	36.7
24	s	47428	江差	エサシ	41.86666666666667	140.12333333333333	3.7
23	s	47430	函館	ハコダテ	41.81666666666667	140.75333333333333	35
16	s	47433	倶知安	クツチヤン	42.9	140.75666666666666	176.1
17	s	47435	紋別	モンベツ	44.345	143.355	15.8
20	s	47440	広尾	ヒロオ	42.29333333333334	143.31666666666666	32.4
33	s	47512	大船渡	オオフナト	39.06333333333333	141.71333333333334	36.9
35	s	47520	新庄	シンジヨウ	38.75666666666667	140.31166666666667	105.1
36	s	47570	若松	ワカマツ	37.48833333333334	139.91	211.7
31	s	47574	深浦	フカウラ	40.645	139.93166666666667	66.1
31	s	47575	青森	アオモリ	40.821666666666665	140.76833333333335	2.8
31	s	47576	むつ	ムツ	41.28333333333333	141.21	2.9
31	s	47581	八戸	ハチノヘ	40.526666666666664	141.52166666666668	27.1
32	s	47582	秋田	アキタ	39.71666666666667	140.09833333333333	6.3
33	s	47584	盛岡	モリオカ	39.69833333333333	141.165	155.2
33	s	47585	宮古	ミヤコ	39.64666666666667	141.965	42.5
35	s	47587	酒田	サカタ	38.90833333333333	139.84333333333333	3.1
35	s	47588	山形	ヤマガタ	38.255	140.345	152.5
34	s	47590	仙台	センダイ	38.26166666666666	140.89666666666668	38.9
34	s	47592	石巻	イシノマキ	38.42666666666667	141.29833333333335	42.5
36	s	47595	福島	フクシマ	37.75833333333333	140.47	67.4
36	s	47597	白河	シラカワ	37.13166666666667	140.215	355
36	s	47598	小名浜	オナハマ	36.946666666666665	140.90333333333334	3.3
56	s	47600	輪島	ワジマ	37.39	136.895	5.2
54	s	47602	相川	アイカワ	38.028333333333336	138.24	5.5
54	s	47604	新潟	ニイガタ	37.89333333333333	139.01833333333335	4.1
56	s	47605	金沢	カナザワ	36.58833333333333	136.63333333333333	5.7
55	s	47606	伏木	フシキ	36.791666666666664	137.055	11.6
55	s	47607	富山	トヤマ	36.708333333333336	137.20166666666665	8.6
48	s	47610	長野	ナガノ	36.66166666666667	138.19166666666666	418.2
54	s	47612	高田	タカダ	37.10666666666667	138.24666666666667	12.9
41	s	47615	宇都宮	ウツノミヤ	36.54833333333333	139.86833333333334	119.4
57	s	47616	福井	フクイ	36.055	136.22166666666666	8.8
52	s	47617	高山	タカヤマ	36.155	137.25333333333333	560
48	s	47618	松本	マツモト	36.24666666666667	137.97	610
48	s	47620	諏訪	スワ	36.045	138.10833333333332	760.1
48	s	47622	軽井沢	カルイザワ	36.34166666666667	138.54666666666665	999.1
42	s	47624	前橋	マエバシ	36.405	139.06	112.1
43	s	47626	熊谷	クマガヤ	36.15	139.38	30
40	s	47629	水戸	ミト	36.38	140.46666666666667	29
57	s	47631	敦賀	ツルガ	35.653333333333336	136.06166666666667	1.6
52	s	47632	岐阜	ギフ	35.4	136.76166666666666	12.7
51	s	47636	名古屋	ナゴヤ	35.166666666666664	136.965	51.1
48	s	47637	飯田	イイダ	35.52333333333333	137.82166666666666	516.4
49	s	47638	甲府	コウフ	35.666666666666664	138.55333333333334	272.8
50	s	47639	富士山	フジサン	35.36	138.72666666666666	3775.1
49	s	47640	河口湖	カワグチコ	35.5	138.76	859.6
43	s	47641	秩父	チチブ	35.99	139.07333333333332	232.1
40	s	47646	つくば	ツクバ（タテノ）	36.056666666666665	140.125	25.2
45	s	47648	銚子	チヨウシ	35.73833333333333	140.85666666666665	20.1
53	s	47649	上野	ウエノ	34.76166666666667	136.14166666666668	159.2
53	s	47651	津	ツ	34.733333333333334	136.51833333333335	2.7
51	s	47653	伊良湖	イラコ	34.62833333333333	137.09333333333333	6.2
50	s	47654	浜松	ハママツ	34.75333333333333	137.71166666666667	45.9
50	s	47655	御前崎	オマエザキ	34.60333333333333	138.21166666666667	44.7
50	s	47656	静岡	シズオカ	34.975	138.40333333333334	14.1
50	s	47657	三島	ミシマ	35.11333333333334	138.925	20.5
44	s	47662	東京	トウキヨウ	35.69166666666667	139.75	25.2
53	s	47663	尾鷲	オワセ	34.068333333333335	136.19333333333333	15.3
50	s	47666	石廊崎	イロウザキ	34.60333333333333	138.84166666666667	54.7
50	s	47668	網代	アジロ	35.045	139.09166666666667	66.9
46	s	47670	横浜	ヨコハマ	35.43833333333333	139.65166666666667	39.1
45	s	47672	館山	タテヤマ	34.986666666666665	139.865	5.8
45	s	47674	勝浦	カツウラ	35.15	140.31166666666667	11.9
44	s	47675	大島	オオシマ	34.748333333333335	139.36166666666668	74
44	s	47677	三宅島	ミヤケジマ	34.123333333333335	139.52166666666668	36.4
44	s	47678	八丈島	ハチジヨウ	33.12166666666667	139.77833333333334	151.2
45	s	47682	千葉	チバ	35.60166666666667	140.10333333333332	3.5
53	s	47684	四日市	ヨツカイチ	34.94	136.58	55.1
41	s	47690	奥日光	オクニッコウ（ニッコウ）	36.73833333333333	139.5	1291.9
68	s	47740	西郷	サイゴウ	36.20333333333333	133.33333333333334	26.5
68	s	47741	松江	マツエ	35.45666666666666	133.065	16.9
69	s	47742	境	サカイ	35.54333333333334	133.235	2
69	s	47744	米子	ヨナゴ	35.43333333333333	133.33833333333334	6.5
69	s	47746	鳥取	トツトリ	35.486666666666665	134.23833333333334	7.1
63	s	47747	豊岡	トヨオカ	35.535	134.82166666666666	3.4
61	s	47750	舞鶴	マイヅル	35.45	135.31666666666666	2.4
60	s	47751	伊吹山	イブキヤマ	35.41833333333334	136.41333333333333	1375.8
81	s	47754	萩	ハギ	34.41	131.405	2.2
68	s	47755	浜田	ハマダ	34.89666666666667	132.07	19
66	s	47756	津山	ツヤマ	35.06333333333333	134.00833333333333	145.7
61	s	47759	京都	キヨウト	35.013333333333335	135.73166666666665	40.8
60	s	47761	彦根	ヒコネ	35.275	136.24333333333334	87.3
81	s	47762	下関	シモノセキ	33.94833333333333	130.925	3.3
67	s	47765	広島	ヒロシマ	34.39833333333333	132.46166666666667	3.6
67	s	47766	呉	クレ	34.24	132.55	3.5
67	s	47767	福山	フクヤマ	34.446666666666665	133.24666666666667	1.6
66	s	47768	岡山	オカヤマ	34.68666666666667	133.925	5.3
63	s	47769	姫路	ヒメジ	34.83833333333333	134.67	38.2
63	s	47770	神戸	コウベ	34.696666666666665	135.21166666666667	5.3
62	s	47772	大阪	オオサカ	34.681666666666665	135.51833333333335	23
63	s	47776	洲本	スモト	34.33833333333333	134.905	109.3
65	s	47777	和歌山	ワカヤマ	34.22833333333333	135.16333333333333	13.9
65	s	47778	潮岬	シオノミサキ	33.45	135.75666666666666	67.5
64	s	47780	奈良	ナラ	34.693333333333335	135.82666666666665	104.4
81	s	47784	山口	ヤマグチ	34.16166666666667	131.46166666666667	18.1
84	s	47800	厳原	イヅハラ	34.196666666666665	129.29166666666666	3.7
84	s	47805	平戸	ヒラド	33.36	129.55	57.8
82	s	47807	福岡	フクオカ	33.58166666666666	130.375	2.5
82	s	47809	飯塚	イイヅカ	33.651666666666664	130.69333333333333	37.1
84	s	47812	佐世保	サセボ	33.15833333333333	129.72666666666666	3.9
85	s	47813	佐賀	サガ	33.265	130.305	5.5
83	s	47814	日田	ヒタ	33.321666666666665	130.92833333333334	82.9
83	s	47815	大分	オオイタ	33.235	131.61833333333334	4.6
84	s	47817	長崎	ナガサキ	32.733333333333334	129.86666666666667	26.9
84	s	47818	雲仙岳	ウンゼンダケ	32.736666666666665	130.26166666666666	677.5
86	s	47819	熊本	クマモト	32.81333333333333	130.70666666666668	37.7
86	s	47821	阿蘇山	アソサン	32.88	131.07333333333332	1142.3
87	s	47822	延岡	ノベオカ	32.58166666666666	131.65666666666667	19.2
88	s	47823	阿久根	アクネ	32.026666666666664	130.2	40.1
86	s	47824	人吉	ヒトヨシ	32.21666666666667	130.755	145.8
88	s	47827	鹿児島	カゴシマ	31.555	130.54666666666665	3.9
87	s	47829	都城	ミヤコノジヨウ	31.73	131.08166666666668	153.8
87	s	47830	宮崎	ミヤザキ	31.938333333333333	131.41333333333333	9.2
88	s	47831	枕崎	マクラザキ	31.27166666666667	130.29166666666666	29.5
87	s	47835	油津	アブラツ	31.578333333333333	131.40666666666667	2.9
88	s	47836	屋久島	ヤクシマ	30.385	130.65833333333333	37.3
88	s	47837	種子島	タネガシマ	30.72	130.98166666666665	24.9
86	s	47838	牛深	ウシブカ	32.196666666666665	130.02666666666667	3
84	s	47843	福江	フクエ	32.693333333333335	128.82666666666665	25.1
73	s	47887	松山	マツヤマ	33.843333333333334	132.77666666666667	32.2
72	s	47890	多度津	タドツ	34.275	133.75166666666667	3.7
72	s	47891	高松	タカマツ	34.31666666666667	134.05333333333334	8.7
73	s	47892	宇和島	ウワジマ	33.22666666666667	132.55166666666668	2.4
74	s	47893	高知	コウチ	33.56666666666667	133.54833333333335	0.5
71	s	47894	剣山	ツルギサン	33.85333333333333	134.09666666666666	1944.8
71	s	47895	徳島	トクシマ	34.06666666666667	134.57333333333332	1.6
74	s	47897	宿毛	スクモ	32.92	132.695	2.2
74	s	47898	清水	シミズ	32.721666666666664	133.01	31
74	s	47899	室戸岬	ムロトミサキ	33.251666666666665	134.17666666666668	185
88	s	47909	名瀬	ナゼ	28.378333333333334	129.495	2.8
91	s	47912	与那国島	ヨナグニジマ	24.466666666666665	123.01	30
91	s	47917	西表島	イリオモテジマ	24.426666666666666	123.765	9.9
91	s	47918	石垣島	イシガキジマ	24.336666666666666	124.16333333333333	5.7
91	s	47927	宮古島	ミヤコジマ	24.793333333333333	125.27833333333334	39.9
91	s	47929	久米島	クメジマ	26.336666666666666	126.80333333333333	5
91	s	47936	那覇	ナハ	26.206666666666667	127.68666666666667	28.1
91	s	47940	名護	ナゴ	26.593333333333334	127.965	6.1
88	s	47942	沖永良部	オキノエラブ	27.431666666666665	128.705	26.8
91	s	47945	南大東	ミナミダイトウジマ	25.828333333333333	131.22833333333332	15.3
44	s	47971	父島	チチジマ	27.091666666666665	142.19	2.7
44	s	47991	南鳥島	ミナミトリシマ	24.288333333333334	153.98333333333332	7.1
99	s	89532	昭和	ショウワ	-68.995	39.58	18.4
